idna_subject,checker_type,destination,tested_at
||paperbola.$popup,AVAILABILITY,origin.list,2022-04-11 07:15:54.483741
"||paperbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:19.274489
"||pasangjudibola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:19.272870
"||pasangnomor2.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:19.279180
"||parisqq728x90.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:19.278871
"||parisbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:20.067532
||pasangnomor2.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:21.348598
"||pasangtaruhan.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:21.501597
"||pasaranqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:21.644284
||pasaranqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:21.841000
"||pasarbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:23.504119
"||parisqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:23.565852
"||pasangtogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:24.394875
"||pasangtaruhanbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:24.495759
"||pasarantaruhanbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:25.339250
"||pasartaruhanonline.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:26.234956
"||pasarkartu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:26.450940
||pasarantogel.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:29.227619
"||pasarantogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:33.287961
"||pastibet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:36.333908
"||pasartaruhanjudi.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:36.339009
"||pasartaruhanbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:36.333443
"||pasarjudionline.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:36.343699
||pastipoker99.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:36.366011
"||pastipoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:38.765326
"||pdkrqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:38.924246
"||pastipoker99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:47.537899
"||pelangipoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:47.542810
"||paypalbisnis.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:47.542463
||paypalbisnis.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:47.549101
||pastibet.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:47.546775
||pemaintogel.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:49.595063
"||patenprediksi.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:49.755554
"||pemaintogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:49.775838
||pendekarqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:49.841157
"||pemaincash.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:50.105087
"||pendekarqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:50.980381
"||pesonaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:51.661584
"||pialabet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:51.818463
||pesonaqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:51.919475
"||pialasports.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:51.987167
"||pialaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:52.465002
||pilarqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:53.391188
"||pkq13.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:53.664738
"||pilarqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:53.742395
"||pkrvqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:53.965340
"||poin4d.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:16:54.623441
||poin4d.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:55.494336
||pkq13.$popup,AVAILABILITY,origin.list,2022-04-11 07:16:58.703924
"||poinqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:03.726366
||poker021.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:06.837543
"||poker158.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:07.855041
"||poker021.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:07.852747
"||poker1.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:07.863525
||poker158.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:07.872558
"||poker1945a.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:11.924698
"||poker5stars.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:12.940178
"||poker5star.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:12.944882
||poker1945a.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:12.940821
"||poker8.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:12.942642
||poker88.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:19.027708
"||poker228.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:19.024969
"||pokerajaib.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:19.025655
"||poker770.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:20.155819
"||poker99vip.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:20.158788
"||pokerboya.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:20.690163
"||pokerampm.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:20.729474
"||poker88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:20.734913
||pokerampm.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:21.787058
||pokerastro.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:21.977960
"||pokerbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:23.031699
"||pokerdex.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:23.244372
"||pokerastro.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:23.545507
"||pokergo.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:23.893405
||pokerdex.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:24.543824
"||pokergalaxy.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:25.024456
||pokergalaxy.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:25.755496
"||pokergolden.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:26.047071
"||pokergo8.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:27.202912
"||pokergo88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:27.386024
||pokergo8.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:27.553911
"||pokerhost24.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:28.551654
"||pokergua.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:29.345739
"||pokerintan.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:29.661773
||pokerindo88.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:29.906805
"||pokerjingga.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:30.025687
||pokerhost24.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:31.297559
"||pokerkoko.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:31.714882
"||pokermas99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:31.750735
"||pokernasional.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:32.688646
"||pokermeja.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:32.933053
||pokernasional.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:33.749636
||pokermon24.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:35.374278
"||pokermon.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:35.837212
"||pokeronlinecc.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:36.144377
"||pokerpediaz.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:38.285177
"||pokernusa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:39.303021
||pokeronlinecc.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:43.367718
"||pokeronline.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:43.364326
"||pokerqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:44.383409
"||pokerqq-new.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:44.386126
"||pokermon24.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:44.378004
"||pokerqq13.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:46.419978
||pokerpediaz.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:46.422025
||pokerqq13.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:47.422455
"||pokersgp.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:47.835666
"||pokerpromo.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:50.644074
"||pokerregeln.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:50.640555
||pokerstar8.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:50.656481
"||pokerww.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:50.656682
"||pokerstar8.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:50.653355
"||pokerzynga.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:53.152574
"||pokertips.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:53.398376
"||pokerstar.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:53.807136
||pokerzara.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:54.178334
"||pokerzara.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:54.576418
"||power338bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:57.211559
"||prediksi855.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:58.191652
"||prediksiangkatogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:58.373526
||prediksisingapore.$popup,AVAILABILITY,origin.list,2022-04-11 07:17:59.307492
"||prediksijudibola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:17:59.644373
"||prediksisingapore.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:00.612892
"||prediksitaruhanbola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:01.434255
"||prediksitogeljitu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:02.579387
"||pop-grand77.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:02.779231
"||prediksitogelonline.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:05.507251
"||prediksitogelhariini.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:07.333732
"||premier188.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:07.770862
"||prediksitogel.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:09.446948
||prediksitogeljitu.in^$popup,AVAILABILITY,origin.list,2022-04-11 07:18:09.665450
||premier188.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:09.723539
"||probola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:11.404499
||promodewa.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:12.793395
"||pro-qq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:13.048050
"||probet99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:14.536157
"||promodewa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:14.759761
||probet99.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:15.949712
"||promosi365.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:16.872289
||promosi365.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:17.608673
"||pulsaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:17.991459
"||proqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:18.403179
"||pusat-vimaxasli.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:20.447020
"||pusatbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:20.455869
||pulsaqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:20.516500
"||ptliga365.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:20.919037
"||pusatjudionline.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:23.582495
"||pusat365.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:23.897885
||pusat-vimaxasli.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:24.462455
"||q99bet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:24.488018
"||pusatqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:25.792906
"||qq-domino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:28.339007
"||qbandars.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:28.586645
||q99bet.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:28.816273
"||pusatbandarq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:29.025694
||pusatbet.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:29.072365
"||qq-online.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:31.419295
"||qq1221.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:31.950389
"||qq288.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:32.090041
"||qq338menang.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:33.697331
"||qq2889yes.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:34.247694
"||qq288hh.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:34.287723
||qq2889yes.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:35.322814
"||qq338nn.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:38.338159
"||qq338proses.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:38.985969
"||qq338super.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:39.137008
"||qqalfa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:39.688540
||qqdomino.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:42.245844
"||qqasli.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:43.802338
"||qqasia99.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:45.054173
"||qqdewa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:47.640374
"||qqboya.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:48.808798
"||qqemas.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:49.137668
"||qqdoyan.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:50.331556
"||qqhebat.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:54.309140
"||qqjempol.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:54.561448
"||qqdomino.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:55.599113
"||qqjoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:18:56.783423
||qqdoyan.$popup,AVAILABILITY,origin.list,2022-04-11 07:18:59.081893
"||qqpendekar.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:00.071260
"||qqmaju.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:03.351902
"||qqhok.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:03.737290
"||qqnalo.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:05.539165
||qqnalo.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:05.854078
"||qqnewbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:08.974612
"||qqratu.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:13.797855
||qqpendekar.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:14.716402
"||qqpilihan.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:15.883452
"||qqpokerplay.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:16.755907
||qqtangkas.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:19.016726
"||qqsamsung128.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:19.125048
"||qqtangkas.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:22.624310
"||qqsamsungbet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:23.515643
||raja111.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:24.183832
"||qqsamsung.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:24.553875
"||qqterbaik.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:25.370953
"||raja365.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:30.905376
"||raja111.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:34.062471
"||qquniversal.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:34.502934
"||raja12shio.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:35.082726
"||rajacapsa.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:35.479058
||raja12shio.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:41.267664
"||raja77.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:41.766651
"||rajajdqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:43.382092
||raja365.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:43.921633
||rajacapsa.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:44.029534
"||rajadewabet.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:51.920142
"||rajanusantara.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:52.026246
||rajadewabet.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:52.177950
||raja77.$popup,AVAILABILITY,origin.list,2022-04-11 07:19:54.022160
"||rajajudiqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:54.266063
"||rajasakong88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:58.657672
"||rajapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:19:59.868617
"||rajajudibola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:00.303624
||rajanusantara.$popup,AVAILABILITY,origin.list,2022-04-11 07:20:00.494249
"||rajapokernew.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:01.308406
||rajaqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:20:07.231864
"||rajanyapoker.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:07.546815
"||rajatogel88.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:08.253346
"||rajaqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:10.498575
||rajasakong88.$popup,AVAILABILITY,origin.list,2022-04-11 07:20:12.972395
"||rajaremi.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:13.028685
||rajawaliqq.$popup,AVAILABILITY,origin.list,2022-04-11 07:20:15.200139
"||rajawalisport.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:15.590962
"||ratubet728x90.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:17.377508
"||ratubola.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:18.789487
||ratubola.$popup,AVAILABILITY,origin.list,2022-04-11 07:20:20.565741
"||rajawaliqq.$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:20:20.961539
